Gene,pvalue,estimate,adj_pvalue
PHOX2B.12186,0.22675638654550798,-0.008154916853498072,0.44802922782429067
PHOX2B.12188,0.5808307595600563,-0.003724273153856198,0.7613456702113978
PHOX2B.12189,0.005788191083692632,-0.012171782295823438,0.06136247703975232
PHOX2B.12190,0.6676347450019947,0.0022204791335188314,0.8217579095981674
PHOX2B.12191,0.9558155770935617,-2.319445453715048e-4,0.9805961479244127
PHOX2B.12193,0.4571948073329788,0.00406339843852872,0.6658754585850102
PHOX2B.12199,0.15716633441107852,-0.01035722488520664,0.36185081709033085
PHOX2B.12200,0.044398327660610644,-0.010405110210115968,0.17622526274197323
PHOX2B.12208,0.2920443516699941,0.009744604125839185,0.5192238305206842
PHOX2B.12212,0.03228504467419247,0.012555331665452332,0.14847576752820665
PHOX2B.12213,0.03208009793477026,-0.019761752449231163,0.1481038233653788
PHOX2B.12214,0.5905772492401028,-0.0035306029118320507,0.7683067685310647
PHOX2B.12215,0.016638019636415518,-0.01779325734867619,0.10491328795006725
PHOX2B.12216,0.7910382089176509,0.002404029799184528,0.8947627438384498
PHOX2B.12219,0.009856207545561923,-0.018827569997384514,0.07889272122490812
PHOX2B.12220,0.06082569238172975,-0.012271798808418694,0.21061600147267573
PHOX2B.12221,0.9375022062836902,-4.367499684959536e-4,0.972612137970951
PHOX2B.12224,4.0454936401229083e-4,-0.030569647727900592,0.017390800335600903
PHOX2B.12225,0.05539224388612852,-0.015470707557595383,0.2009246820942887
PHOX2B.12226,0.007044490781262811,0.016476265539439736,0.06707142806582461
PHOX2B.12227,0.3070606819317008,-0.004635543603610231,0.533847475709543
PHOX2B.12228,0.011955501317026511,0.013914810675062858,0.0883634906888618
PHOX2B.12229,0.6025366598885741,0.002287003517837688,0.7771379435786244
PHOX2B.12230,0.228187500262785,-0.0059582646290256905,0.44959976754861586
PHOX2B.12231,0.009707199893999154,-0.01677547546954962,0.07841008127780895
PHOX2B.12232,0.29589939354644273,-0.006304409520250391,0.5224598789732409
PHOX2B.12242,0.822398063308962,0.0011887383604809456,0.9132249853740239
PHOX2B.12247,0.2821991316692577,0.004916303395095822,0.5107237885900887
PHOX2B.12248,0.4249661469547751,0.003282990696070304,0.6385948501783891
PHOX2B.12253,0.07626521614888813,0.011140193884185015,0.23822931961171215
PHOX2B.12255,0.5483860740896902,-0.002796452516306178,0.737839913080037
PHOX2B.12256,0.05618359199170848,-0.014684913514297635,0.20208318807083486
PHOX2B.12257,0.4918755432624955,-0.0025591592517660677,0.6946711076718991
PHOX2B.12259,0.23472340563709723,0.007411931373323802,0.45678241526102115
PHOX2B.12260,0.5648598403785541,-0.0019796964155596895,0.7496092540180812
PHOX2B.12261,0.05046832898434344,0.011810882891811597,0.18920640798733815
PHOX2B.12263,7.82836684230903e-4,-0.015116423711653702,0.02334650492718971
PHOX2B.12264,0.15512259872745318,-0.011068512593493595,0.3588702559452354
PHOX2B.12265,0.18316239207124455,-0.004219595827233543,0.39511628314946634
PHOX2B.12266,0.17358185898946354,0.005377220175676973,0.3826889567739805
PHOX2B.12267,0.4376382942378551,-0.007160651047676895,0.6491105382072647
PHOX2B.12268,0.27881617281329574,-0.00574121082130305,0.5069420812491298
PHOX2B.12269,0.4855650770241439,0.004983361674249337,0.6892095278948557
PHOX2B.12270,0.832978081175122,-0.0011237255521355481,0.9184898427248755
PHOX2B.12271,0.6034251955757329,-0.0024711132060763843,0.777825834424858
PHOX2B.12272,2.3701671553254437e-4,-0.0204645404497337,0.013607600121342218
PHOX2B.12273,0.6896657937788111,0.0024151753222973224,0.8353197971655232
PHOX2B.12275,0.480761335929933,-0.0031325844743550564,0.6851933592313271
PHOX2B.12276,0.08379875980481243,0.007455110688376172,0.25197159455629065
PHOX2B.12277,0.401057944737725,-0.0066553839840421385,0.6176573591463493
PHOX2B.12278,0.2233400828072534,-0.005929048820731041,0.44444763460371123
PHOX2B.12279,0.026724164694032902,-0.0270723578853622,0.13369321793868302
PHOX2B.12281,0.6531419075623565,-0.003897257684561418,0.812705850656541
PHOX2B.12282,0.13664149493682876,0.006978594461219487,0.33449695015665665
PHOX2B.12283,0.032604267833277335,-0.007794801146664354,0.14905780543283875
PHOX2B.12284,0.307391852947674,0.007472957559519664,0.534120348428349
PHOX2B.12285,0.7954197665323288,0.0011887785866760466,0.8976654348210313
PHOX2B.12286,0.6334887415129545,-0.001796082826252461,0.7986423438583857
PHOX2B.12288,0.3255159325832944,-0.0054705429818713396,0.5523885698498828
PHOX2B.12289,0.04711915655981623,-0.01371773322135714,0.18230427837087912
PHOX2B.12290,0.1641056107273303,-0.010693327404460365,0.3710287473214227
PHOX2B.12291,0.6741904554223647,0.0015622111220127107,0.8260047575845154
PHOX2B.12292,0.08581176841454964,0.010224362239216678,0.25531991062092035
PHOX2B.12293,0.9276089329532907,5.169667203542183e-4,0.9677808848748101
PHOX2B.12294,0.026927860834265908,0.011649623584363025,0.13410564611061146
PHOX2B.12295,0.020020594438042945,-0.008953127789045811,0.11567873808547316
PHOX2B.12296,0.0690202618672587,-0.009477993096595094,0.22558882604759242
PHOX2B.12297,0.5241974153019001,-0.0024546278817111308,0.7204718173731577
PHOX2B.12303,0.9369413385600236,-5.136452257658455e-4,0.9724017453477727
PHOX2B.12304,0.1372615518545292,-0.008156653609451486,0.3354188312415237
PHOX2B.12305,0.6844779670153587,-0.0015801755285898107,0.8326611186714097
PHOX2B.12306,0.9250235577064159,5.97886558351587e-4,0.966577104027379
PHOX2B.12307,0.13486762013161877,-0.00957591801605183,0.3315243343485542
PHOX2B.12308,0.8315310063979876,-0.001268132918637899,0.9177898678474896
PHOX2B.12309,0.15069546769552755,0.0066674551070593936,0.35391616735173004
PHOX2B.12310,0.8566555925142728,-0.0011348005047624916,0.9314764123857495
PHOX2B.12311,0.023011399357679204,0.011600541429854687,0.12398655211032145
PHOX2B.12312,0.45507805444935634,0.006503605142044846,0.6642488243376861
PHOX2B.12313,0.6038914733679515,-0.0025928890627853834,0.778109659135719
PHOX2B.12314,0.6372402067231873,-0.00363733810167518,0.8016417997960654
PHOX2B.12320,0.9212859921785902,6.339184108180426e-4,0.9646129835695486
PHOX2B.12323,0.016462383184791207,0.012039752647252164,0.1042345608590105
PHOX2B.12324,0.23917888609972393,-0.006637973724277701,0.4618180054191546
PHOX2B.12325,0.365304336110014,-0.005866362344244605,0.5878429043061015
PHOX2B.12327,0.8734112104649995,-5.943091722620369e-4,0.9405353315924115
PHOX2B.12328,0.5899712347130469,0.0027800533125544617,0.7677284726423869
PHOX2B.12329,0.716721107877405,0.001432808474890241,0.8511750021544642
PHOX2B.12330,0.06988492707267997,-0.011610048699319276,0.2276309574490734
PHOX2B.12331,0.9155174662115994,-5.103441902394357e-4,0.9618894612445241
PHOX2B.12332,0.021935921160373177,-0.014852819403226332,0.12104238137773954
PHOX2B.12333,0.022925159884834442,0.012864677975615942,0.12365227863287374
PHOX2B.12334,0.19506497887616928,-0.00917362626485916,0.4106643944210618
PHOX2B.12335,0.9983024042068142,1.5169542056882405e-5,0.9990511314573716
PHOX2B.12336,2.9468773828810125e-4,-0.021379793548886878,0.015440848102379829
PHOX2B.12337,0.0988771524002191,-0.009235260060942947,0.27851669774769544
PHOX2B.12338,0.013931618568881645,-0.01523134986326593,0.09529575236161836
PHOX2B.12339,0.3733320433128639,-0.006791651045212017,0.5946566344554307
PHOX2B.12340,0.12917958141376779,0.007911097127020724,0.3238256424352651
PHOX2B.12341,0.20418548571830214,0.007704073933456119,0.42091975666700554
PHOX2B.12342,0.4619079743472722,0.0026491380544541093,0.6697126601013664
PHOX2B.12343,0.5745972183326669,0.0031112138577080515,0.7576690973210652
PHOX2B.12344,0.06769931604013918,-0.008267333833671545,0.22317479904931042
PHOX2B.12345,0.2923056044940707,-0.004223071885144763,0.519447323358406
PHOX2B.12346,0.7298349714734724,-0.0017990214545418948,0.8605877136705277
PHOX2B.12347,0.5145859436825598,-0.003077188059853932,0.7127173131693385
PHOX2B.12348,0.016190203783465053,0.022782976730102,0.10332207901612647
PHOX2B.12349,0.4961793699133452,-0.00894328320901376,0.6978056548607947
PHOX2B.12350,0.62495829867564,-0.002561029600685647,0.7932421760701239
PHOX2B.12352,0.016451226882743548,-0.010141986378452022,0.1042345608590105
PHOX2B.12354,0.3197548663384063,0.0038185161367076167,0.546617859496089
PHOX2B.12355,0.01710998467414909,-0.02738868594065359,0.10653085096264475
PHOX2B.12357,0.039284884182556094,-0.01404637649836617,0.16417611494940085
PHOX2B.12358,0.945740236896651,3.02119666993199e-4,0.9753920535146849
PHOX2B.12359,0.9968807112211776,2.4726224037313132e-5,0.9986396825453818
PHOX2B.12363,0.6150261445266407,-0.003799819823263544,0.7864966855300639
PHOX2B.12364,0.7123283309083696,-0.0021555039829420633,0.8484626795943455
PHOX2B.12365,0.004840612032881511,-0.015253481725654779,0.05640051837811407
PHOX2B.12366,0.21374515908889788,-0.010483378228724676,0.4334567460872755
PHOX2B.12367,0.08953936576119506,-0.009490133424924774,0.26266610189549217
PHOX2B.12368,0.24625119879194698,-0.0063552459664868634,0.47000144055214566
PHOX2B.12369,0.013885734463836978,-0.029576207961772908,0.09519428604479295
PHOX2B.12370,0.7841011073688086,0.0012291308495366972,0.8901344793643239
PHOX2B.12371,0.04149499692975577,-0.011029247503316787,0.1699376991547492
PHOX2B.12373,0.059612906746030626,-0.013293074942979667,0.2087745596321461
PHOX2B.12374,0.3415087606668019,-0.007352323003165839,0.5667675079505144
PHOX2B.12375,0.2443006586117139,0.013318029625245531,0.46752619174269194
PHOX2B.12376,0.6993112857793035,0.001844754513727879,0.841023044504938
PHOX2B.12377,0.5163222259137922,-0.0038747705811406825,0.7140012089339216
PHOX2B.12378,0.018511360327206905,-0.013672013175692645,0.1112350617231496
PHOX2B.12379,0.19395613904258388,-0.0072099685136525335,0.4088495125665248
PHOX2B.12380,0.004795671477220665,-0.021092349451573286,0.056337405654814585
PHOX2B.12381,0.5500051826416815,-0.00362320309490758,0.738786316571533
PHOX2B.12382,0.5461592295878325,-0.004176774276631187,0.7363045345700631
PHOX2B.12383,0.7089335193463105,-0.0017989631919260874,0.8466881120420409
PHOX2B.12384,8.748662693147238e-6,-0.023001554251813407,0.003047914782346682
PHOX2B.12385,0.05507943963025928,0.021834851421898237,0.20021644061945568
PHOX2B.12388,0.49435988358610417,0.004121707019060787,0.6961913326128977
PHOX2B.12389,0.23161562817004375,0.004609341127378401,0.45326643230162145
PHOX2B.12390,0.6641610055928729,-0.0024218612132277284,0.8198788426059266
PHOX2B.12391,0.5937316221012338,0.0052638239355830225,0.7705792934713244
PHOX2B.12392,0.013994738894043117,-0.022438167668990157,0.09564215448363216
PHOX2B.12393,0.0644976937920809,-0.019238388302363553,0.21695965506666842
PHOX2B.12394,0.008617777106095447,-0.022083096091121364,0.07458110027320376
PHOX2B.12395,0.6260296087975616,-0.002364728925994632,0.7938917466256558
PHOX2B.12396,2.3936977589208412e-5,-0.02092703550774742,0.0047812777267262855
PHOX2B.12397,0.28979318962105993,-0.006353616819187244,0.5172038948399144
PHOX2B.12398,0.254868711207264,-0.011056365881178792,0.48013740701791835
PHOX2B.12399,0.28905098680243546,-0.005562030592852276,0.5170201373039128
PHOX2B.12400,0.10143572583574546,-0.008127357279414537,0.2815332683932903
PHOX2B.12402,0.3082115731235168,-0.008715771938974975,0.5350552835280339
PHOX2B.12403,0.7657897945388119,0.0016728581653551817,0.8794298003450567
PHOX2B.12404,0.002820962631219778,-0.019960843857379604,0.04237570018431872
PHOX2B.12405,0.1881825526851748,-0.01048458173898636,0.4015153322824012
PHOX2B.12406,0.7538765260647949,0.0033258357038559922,0.8730865267488095
PHOX2B.12407,0.00871474929850281,-0.016220687725433277,0.07492338306043163
PHOX2B.12408,0.4271692636235548,-0.004812863129290728,0.6403022423902458
PHOX2B.12409,0.5471215772016507,0.004328174382206106,0.7369879166362738
PHOX2B.12410,0.8128732967715181,8.678178698119125e-4,0.9075696315246944
PHOX2B.12411,0.47214000856065347,0.004330222275340479,0.6781411764913317
PHOX2B.12412,0.3089519068488026,-0.005443033922142988,0.5358592192900311
PHOX2B.12413,0.973108052220562,-2.725638333026885e-4,0.9879312095164576
PHOX2B.12414,0.3757655117484635,0.005517467189036407,0.5964698694824684
PHOX2B.12415,0.008208181846039511,-0.01604142048206554,0.07289873668478544
PHOX2B.12416,0.7003073232062094,0.002475139103550317,0.8416975817334157
PHOX2B.12417,0.014341157355296301,-0.01462439281997463,0.09688681809494425
PHOX2B.12418,0.02304394123178381,-0.020257792744242935,0.12401107842608085
PHOX2B.12419,0.38233525516615313,-0.005820767340644175,0.6018501875582215
PHOX2B.12420,0.01117380235815073,-0.028559883995806272,0.08456354879661525
PHOX2B.12421,0.004383144081533101,-0.027818850598325943,0.05379440802707838
PHOX2B.12422,0.2958416783248812,-0.005007775085736192,0.5224598789732409
PHOX2B.12423,7.172858059991075e-4,-0.024185135195774674,0.022485223149612106
PHOX2B.12424,0.6828162084868028,-0.00258603324741711,0.8314893441658422
PHOX2B.12425,0.0280176333319882,-0.018602976639913574,0.13703966220358874
PHOX2B.12426,0.33504158309748494,0.007682475263027432,0.5621210791558974
PHOX2B.12427,0.8462970451194238,9.082849385628224e-4,0.9260870141389774
PHOX2B.12428,0.2209221038725606,-0.006148325487597192,0.44210170232088675
PHOX2B.12429,0.4619386542966723,0.0038887578182007733,0.6697126601013664
PHOX2B.12430,0.1802522659544006,0.007226868961435426,0.3910951146234971
PHOX2B.12431,0.045715415281872854,-0.008644969450216726,0.1791873131530202
PHOX2B.12432,0.39977661548554394,0.003789978291406159,0.6166407465061283
PHOX2B.12433,0.3390569690226485,-0.004774585033349003,0.564935247624802
PHOX2B.12435,0.06161369756877466,-0.014198356923096688,0.21195315939244952
PHOX2B.12436,0.32069158866597575,-0.0037961730089260603,0.5475028786938594
PHOX2B.12437,0.7493804806044527,-0.0013995418168188136,0.8704442963416111
PHOX2B.12439,0.005686421932879318,-0.011400313016690216,0.060952280037994515
PHOX2B.12440,0.9542676873057697,-3.907048177425202e-4,0.9800327869965259
PHOX2B.12441,0.3706532812772947,-0.006201336061914314,0.5923419671288209
PHOX2B.12445,0.026321139909160858,-0.010575243335012549,0.13267897193933798
PHOX2B.12446,0.4339000001513925,0.0042473104407600906,0.6458154289077286
PHOX2B.12447,0.9840980951288926,-9.41442030384317e-5,0.9925805829866294
PHOX2B.12448,0.10579172843864304,0.00797407224799845,0.2888638057064409
PHOX2B.12449,0.19940180622120762,-0.008537254212181922,0.4149647417275172
PHOX2B.12453,9.715128133401085e-4,-0.025046667720655086,0.026274517338968125
PHOX2B.12455,0.03375289938033395,-0.02027724737483678,0.15146317172164495
PHOX2B.12457,0.21634767421225748,-0.006529516751899793,0.43671233842503226
PHOX2B.12459,0.16257160547199864,-0.006293258897726596,0.3691394075367008
PHOX2B.12460,0.06329513505312419,-0.023948656327021617,0.2145489235003884
PHOX2B.12464,0.8779158691003119,-0.0014635741757718379,0.9430708955399083
PHOX2B.12465,0.004187739836902801,-0.01857368361398753,0.05245463470926538
PHOX2B.12466,0.7712541164892022,-0.002006940003492547,0.8826754032897551
PHOX2B.12467,3.819041758376261e-4,0.024901710997494993,0.017194530347632787
PHOX2B.12471,0.0901135432908553,0.014513187613701971,0.2635253449133974
PHOX2B.12475,0.5501993885161011,-0.0036906943459220497,0.7388132506825149
PHOX2B.12478,0.03244634934413598,0.01614018364746686,0.1489995116313687
PHOX2B.12482,0.039882601199203,-0.013442564039304853,0.16590512721372663
PHOX2B.12483,0.35350937692700557,0.004360399091483112,0.5769745782489425
PHOX2B.12484,0.9755132679546616,-2.2548647011604744e-4,0.9891157553042766
PHOX2B.12485,0.8178614952458525,-0.0012436547157438009,0.9105235573116183
PHOX2B.12488,0.7044819954471606,0.0017583242966617172,0.8442260450689247
PHOX2B.12489,0.4087765764357787,-0.004613057200698788,0.6246191245477312
PHOX2B.12490,0.5981029097900988,-0.003339448241916082,0.7740897926521805
PHOX2B.12492,4.388408603152988e-5,-0.027797786072462593,0.005916180288191555
PHOX2B.12493,0.06843303688627815,-0.012775562645056054,0.22456429696695016
PHOX2B.12494,3.3009603927818947e-4,-0.016575601793517372,0.016166268965160914
PHOX2B.12495,0.1724074691207878,-0.007168115095508164,0.38115042294049023
PHOX2B.12499,0.02098251491125087,-0.02201862592392436,0.11854716686461353
PHOX2B.12500,0.02629850595024456,-0.016310197173660706,0.13266597202342212
PHOX2B.12501,0.9882582739489871,7.859328519167684e-5,0.9947509450415865
PHOX2B.12502,0.010780357788283759,-0.012851714998305983,0.08287467629719245
PHOX2B.12503,0.0021823646711772505,-0.021160866478204227,0.03787994737649009
PHOX2B.12504,0.008809056124956945,-0.023910081484797327,0.07531177988815674
PHOX2B.12505,0.010038755723259548,-0.013984757833466626,0.07977402098592308
PHOX2B.12506,0.008613018348688366,-0.014282207031956014,0.07458110027320376
PHOX2B.12507,0.1537677752593794,-0.011370955225547296,0.35724556334510865
PHOX2B.12508,0.6323970794923602,-0.0019915667590937555,0.798542447784158
PHOX2B.12509,0.6656687272788105,-0.0040077680952164,0.8205488395236772
PHOX2B.12511,0.004812427705397538,-0.01648563669901655,0.05640051837811407
PHOX2B.12512,0.04938362924390453,0.010844404551666895,0.18694106718103762
PHOX2B.12513,0.0012009469545515555,-0.02295324775815683,0.028854727063198735
PHOX2B.12514,0.044004262479230415,-0.01302728260372283,0.1752510624952255
PHOX2B.12515,0.0023341354973040484,-0.02195948024249416,0.03900059886321426
PHOX2B.12516,1.545552063207666e-5,-0.026652605582169045,0.003914786590359804
PHOX2B.12517,0.08601771918974645,-0.012552598193925209,0.2554864594961487
PHOX2B.12518,0.008071394682541738,-0.01373288911634145,0.0721359266367171
PHOX2B.12519,0.15938218154118933,-0.005727889085155742,0.36481154888131107
PHOX2B.12520,0.12891556244299215,-0.020136966067352206,0.3234157460742351
PHOX2B.12521,0.5526894378778989,-0.0019903511100992856,0.7408986789007707
PHOX2B.12522,0.654808333626171,-0.002918544212526025,0.8134822065123247
PHOX2B.12523,0.08023659580107419,-0.014873285046380821,0.2454189642469366
PHOX2B.12524,0.0451228892490031,0.01573746389353144,0.17772064987100938
PHOX2B.12525,0.9826102039395619,1.1771443903826004e-4,0.9918630196358188
PHOX2B.12526,0.5008156764877271,-0.003040684516403197,0.701497288284419
